ticker,date,open,high,low,close
MBAI,2025-11-28,1.67,1.96,1.61,1.87
MBAI,2025-12-01,1.66,1.8604,1.6,1.65
MBAI,2025-12-02,1.63,1.7199,1.63,1.66
MBAI,2025-12-03,1.64,1.77,1.63,1.72
MBAI,2025-12-04,1.6,1.7871,1.6,1.75
MBAI,2025-12-05,1.72,1.7655,1.65,1.663
MBAI,2025-12-08,1.68,1.74,1.6,1.717
MBAI,2025-12-09,1.64,1.83,1.64,1.79
MBAI,2025-12-10,1.74,1.78,1.67,1.77
MBAI,2025-12-11,1.75,1.84,1.68,1.81
MBAI,2025-12-12,1.79,1.855,1.72,1.72
