ticker,date,open,high,low,close
GRDX,2025-12-01,2.55,2.75,2.305,2.48
GRDX,2025-12-02,2.46,2.46,2.21,2.27
GRDX,2025-12-03,2.31,2.39,2.0975,2.32
GRDX,2025-12-04,2.25,2.59,2.22,2.56
GRDX,2025-12-05,2.54,2.6,2.39,2.4
GRDX,2025-12-08,2.45,2.5,2.34,2.363
GRDX,2025-12-09,2.3,2.455,2.3,2.403
GRDX,2025-12-10,2.38,2.78,2.3,2.63
GRDX,2025-12-11,2.52,3.2499,2.5,3.13
GRDX,2025-12-12,3.1,3.17,2.81,2.94
